Step 1: {'loss': 1.7356, 'grad_norm': 36.75, 'learning_rate': 0.0, 'num_tokens': 8346.0, 'mean_token_accuracy': 0.7080622911453247, 'epoch': 0.003616636528028933}
Step 406: {'loss': 0.578, 'grad_norm': 1.1171875, 'learning_rate': 0.00012190050650639131, 'num_tokens': 3295934.0, 'mean_token_accuracy': 0.8457117974758148, 'epoch': 1.4665461121157324}
Step 407: {'loss': 0.5886, 'grad_norm': 1.1640625, 'learning_rate': 0.00012148996243395966, 'num_tokens': 3303242.0, 'mean_token_accuracy': 0.8483557105064392, 'epoch': 1.4701627486437614}
Step 408: {'loss': 0.5915, 'grad_norm': 1.125, 'learning_rate': 0.00012107903826530165, 'num_tokens': 3310836.0, 'mean_token_accuracy': 0.8407106399536133, 'epoch': 1.4737793851717902}
Step 409: {'loss': 0.6228, 'grad_norm': 1.3125, 'learning_rate': 0.00012066774126849529, 'num_tokens': 3318370.0, 'mean_token_accuracy': 0.8321873992681503, 'epoch': 1.4773960216998192}
Step 410: {'loss': 0.6147, 'grad_norm': 1.2109375, 'learning_rate': 0.0001202560787182131, 'num_tokens': 3326812.0, 'mean_token_accuracy': 0.8334340006113052, 'epoch': 1.481012658227848}
Step 411: {'loss': 0.5986, 'grad_norm': 1.2890625, 'learning_rate': 0.00011984405789559298, 'num_tokens': 3335265.0, 'mean_token_accuracy': 0.839435338973999, 'epoch': 1.484629294755877}
Step 412: {'loss': 0.6185, 'grad_norm': 1.234375, 'learning_rate': 0.00011943168608810978, 'num_tokens': 3344009.0, 'mean_token_accuracy': 0.8338950872421265, 'epoch': 1.488245931283906}
Step 413: {'loss': 0.6242, 'grad_norm': 1.078125, 'learning_rate': 0.0001190189705894462, 'num_tokens': 3351779.0, 'mean_token_accuracy': 0.8347814679145813, 'epoch': 1.4918625678119348}
Step 414: {'loss': 0.6231, 'grad_norm': 1.1875, 'learning_rate': 0.00011860591869936395, 'num_tokens': 3359439.0, 'mean_token_accuracy': 0.8371942192316055, 'epoch': 1.4954792043399638}
Step 415: {'loss': 0.6027, 'grad_norm': 1.125, 'learning_rate': 0.00011819253772357442, 'num_tokens': 3367051.0, 'mean_token_accuracy': 0.8413814157247543, 'epoch': 1.4990958408679926}
Step 416: {'loss': 0.5996, 'grad_norm': 1.125, 'learning_rate': 0.00011777883497360969, 'num_tokens': 3375158.0, 'mean_token_accuracy': 0.8390109241008759, 'epoch': 1.5027124773960217}
Step 417: {'loss': 0.605, 'grad_norm': 1.1953125, 'learning_rate': 0.00011736481776669306, 'num_tokens': 3383522.0, 'mean_token_accuracy': 0.8377891927957535, 'epoch': 1.5063291139240507}
Step 418: {'loss': 0.6235, 'grad_norm': 1.359375, 'learning_rate': 0.00011695049342560968, 'num_tokens': 3391216.0, 'mean_token_accuracy': 0.8315907418727875, 'epoch': 1.5099457504520797}
Step 419: {'loss': 0.642, 'grad_norm': 1.171875, 'learning_rate': 0.00011653586927857705, 'num_tokens': 3399502.0, 'mean_token_accuracy': 0.8268388956785202, 'epoch': 1.5135623869801085}
Step 420: {'loss': 0.6586, 'grad_norm': 1.2578125, 'learning_rate': 0.0001161209526591154, 'num_tokens': 3407107.0, 'mean_token_accuracy': 0.8321996033191681, 'epoch': 1.5171790235081373}
Step 421: {'loss': 0.5848, 'grad_norm': 1.140625, 'learning_rate': 0.00011570575090591791, 'num_tokens': 3416308.0, 'mean_token_accuracy': 0.8434040993452072, 'epoch': 1.5207956600361663}
Step 422: {'loss': 0.6016, 'grad_norm': 1.0859375, 'learning_rate': 0.00011529027136272099, 'num_tokens': 3423926.0, 'mean_token_accuracy': 0.8402764350175858, 'epoch': 1.5244122965641953}
Step 423: {'loss': 0.6511, 'grad_norm': 1.28125, 'learning_rate': 0.00011487452137817434, 'num_tokens': 3431787.0, 'mean_token_accuracy': 0.8260601162910461, 'epoch': 1.5280289330922243}
Step 424: {'loss': 0.5975, 'grad_norm': 1.2578125, 'learning_rate': 0.0001144585083057111, 'num_tokens': 3439759.0, 'mean_token_accuracy': 0.8386245518922806, 'epoch': 1.5316455696202531}
Step 425: {'loss': 0.6109, 'grad_norm': 1.1875, 'learning_rate': 0.00011404223950341751, 'num_tokens': 3447924.0, 'mean_token_accuracy': 0.8378892540931702, 'epoch': 1.5352622061482821}
Step 426: {'loss': 0.5793, 'grad_norm': 1.1484375, 'learning_rate': 0.0001136257223339031, 'num_tokens': 3456433.0, 'mean_token_accuracy': 0.8436848819255829, 'epoch': 1.538878842676311}
Step 427: {'loss': 0.634, 'grad_norm': 1.3515625, 'learning_rate': 0.00011320896416417026, 'num_tokens': 3464282.0, 'mean_token_accuracy': 0.8289838582277298, 'epoch': 1.54249547920434}
Step 428: {'loss': 0.5777, 'grad_norm': 1.0390625, 'learning_rate': 0.00011279197236548393, 'num_tokens': 3472475.0, 'mean_token_accuracy': 0.8447979092597961, 'epoch': 1.546112115732369}
Step 429: {'loss': 0.5817, 'grad_norm': 1.1484375, 'learning_rate': 0.00011237475431324134, 'num_tokens': 3480680.0, 'mean_token_accuracy': 0.844158798456192, 'epoch': 1.549728752260398}
Step 430: {'loss': 0.5662, 'grad_norm': 1.28125, 'learning_rate': 0.0001119573173868415, 'num_tokens': 3488767.0, 'mean_token_accuracy': 0.8495688736438751, 'epoch': 1.5533453887884268}
Step 431: {'loss': 0.613, 'grad_norm': 1.3828125, 'learning_rate': 0.00011153966896955468, 'num_tokens': 3497143.0, 'mean_token_accuracy': 0.8390434980392456, 'epoch': 1.5569620253164556}
Step 432: {'loss': 0.5904, 'grad_norm': 1.0546875, 'learning_rate': 0.00011112181644839177, 'num_tokens': 3505314.0, 'mean_token_accuracy': 0.8406197726726532, 'epoch': 1.5605786618444846}
Step 433: {'loss': 0.5959, 'grad_norm': 1.1015625, 'learning_rate': 0.00011070376721397373, 'num_tokens': 3512955.0, 'mean_token_accuracy': 0.8481029868125916, 'epoch': 1.5641952983725136}
Step 434: {'loss': 0.6151, 'grad_norm': 1.1875, 'learning_rate': 0.00011028552866040088, 'num_tokens': 3520410.0, 'mean_token_accuracy': 0.839867889881134, 'epoch': 1.5678119349005426}
Step 435: {'loss': 0.6308, 'grad_norm': 1.2578125, 'learning_rate': 0.00010986710818512183, 'num_tokens': 3528303.0, 'mean_token_accuracy': 0.8309421986341476, 'epoch': 1.5714285714285714}
Step 436: {'loss': 0.6207, 'grad_norm': 1.1171875, 'learning_rate': 0.00010944851318880314, 'num_tokens': 3536348.0, 'mean_token_accuracy': 0.8342163264751434, 'epoch': 1.5750452079566004}
Step 437: {'loss': 0.596, 'grad_norm': 1.4296875, 'learning_rate': 0.00010902975107519797, 'num_tokens': 3544310.0, 'mean_token_accuracy': 0.8430838286876678, 'epoch': 1.5786618444846292}
Step 438: {'loss': 0.5948, 'grad_norm': 1.2734375, 'learning_rate': 0.0001086108292510154, 'num_tokens': 3552936.0, 'mean_token_accuracy': 0.8364081680774689, 'epoch': 1.5822784810126582}
Step 439: {'loss': 0.5972, 'grad_norm': 1.3359375, 'learning_rate': 0.00010819175512578926, 'num_tokens': 3561098.0, 'mean_token_accuracy': 0.842145100235939, 'epoch': 1.5858951175406872}
Step 440: {'loss': 0.5843, 'grad_norm': 1.140625, 'learning_rate': 0.0001077725361117472, 'num_tokens': 3569126.0, 'mean_token_accuracy': 0.8472638577222824, 'epoch': 1.5895117540687163}
Step 441: {'loss': 0.6018, 'grad_norm': 1.1796875, 'learning_rate': 0.00010735317962367959, 'num_tokens': 3577536.0, 'mean_token_accuracy': 0.8393289595842361, 'epoch': 1.593128390596745}
Step 442: {'loss': 0.6269, 'grad_norm': 1.4921875, 'learning_rate': 0.00010693369307880816, 'num_tokens': 3586095.0, 'mean_token_accuracy': 0.8324232548475266, 'epoch': 1.5967450271247738}
Step 443: {'loss': 0.6183, 'grad_norm': 1.3203125, 'learning_rate': 0.00010651408389665518, 'num_tokens': 3593608.0, 'mean_token_accuracy': 0.8302096128463745, 'epoch': 1.6003616636528029}
Step 444: {'loss': 0.6251, 'grad_norm': 1.09375, 'learning_rate': 0.00010609435949891191, 'num_tokens': 3601906.0, 'mean_token_accuracy': 0.8345235139131546, 'epoch': 1.6039783001808319}
Step 445: {'loss': 0.6175, 'grad_norm': 1.234375, 'learning_rate': 0.00010567452730930743, 'num_tokens': 3610774.0, 'mean_token_accuracy': 0.8345095664262772, 'epoch': 1.6075949367088609}
Step 446: {'loss': 0.6396, 'grad_norm': 1.1484375, 'learning_rate': 0.00010525459475347735, 'num_tokens': 3619061.0, 'mean_token_accuracy': 0.8358743786811829, 'epoch': 1.6112115732368897}
Step 447: {'loss': 0.5902, 'grad_norm': 1.1484375, 'learning_rate': 0.0001048345692588326, 'num_tokens': 3627429.0, 'mean_token_accuracy': 0.8380572646856308, 'epoch': 1.6148282097649185}
Step 448: {'loss': 0.6354, 'grad_norm': 1.40625, 'learning_rate': 0.00010441445825442772, 'num_tokens': 3635641.0, 'mean_token_accuracy': 0.8340446352958679, 'epoch': 1.6184448462929475}
Step 449: {'loss': 0.5956, 'grad_norm': 1.1640625, 'learning_rate': 0.0001039942691708299, 'num_tokens': 3644184.0, 'mean_token_accuracy': 0.837573230266571, 'epoch': 1.6220614828209765}
Step 450: {'loss': 0.6084, 'grad_norm': 1.140625, 'learning_rate': 0.00010357400943998714, 'num_tokens': 3652442.0, 'mean_token_accuracy': 0.8365984857082367, 'epoch': 1.6256781193490055}
Step 451: {'loss': 0.5717, 'grad_norm': 1.140625, 'learning_rate': 0.00010315368649509716, 'num_tokens': 3661003.0, 'mean_token_accuracy': 0.8457185477018356, 'epoch': 1.6292947558770343}
Step 452: {'loss': 0.6391, 'grad_norm': 1.296875, 'learning_rate': 0.00010273330777047556, 'num_tokens': 3668932.0, 'mean_token_accuracy': 0.8288482874631882, 'epoch': 1.6329113924050633}
Step 453: {'loss': 0.6361, 'grad_norm': 1.1796875, 'learning_rate': 0.00010231288070142469, 'num_tokens': 3676973.0, 'mean_token_accuracy': 0.8296931833028793, 'epoch': 1.6365280289330921}
Step 454: {'loss': 0.5957, 'grad_norm': 1.203125, 'learning_rate': 0.0001018924127241019, 'num_tokens': 3685438.0, 'mean_token_accuracy': 0.8426208794116974, 'epoch': 1.6401446654611211}
Step 455: {'loss': 0.6171, 'grad_norm': 1.078125, 'learning_rate': 0.00010147191127538813, 'num_tokens': 3693752.0, 'mean_token_accuracy': 0.8364716917276382, 'epoch': 1.6437613019891502}
Step 456: {'loss': 0.5756, 'grad_norm': 1.109375, 'learning_rate': 0.00010105138379275625, 'num_tokens': 3702553.0, 'mean_token_accuracy': 0.8441513776779175, 'epoch': 1.6473779385171792}
Step 457: {'loss': 0.5969, 'grad_norm': 1.1953125, 'learning_rate': 0.00010063083771413975, 'num_tokens': 3710738.0, 'mean_token_accuracy': 0.8497410118579865, 'epoch': 1.650994575045208}
Step 458: {'loss': 0.5609, 'grad_norm': 1.0625, 'learning_rate': 0.0001002102804778008, 'num_tokens': 3719486.0, 'mean_token_accuracy': 0.8461988419294357, 'epoch': 1.6546112115732368}
Step 459: {'loss': 0.6248, 'grad_norm': 1.296875, 'learning_rate': 9.97897195221992e-05, 'num_tokens': 3727473.0, 'mean_token_accuracy': 0.838238000869751, 'epoch': 1.6582278481012658}
Step 460: {'loss': 0.6118, 'grad_norm': 1.140625, 'learning_rate': 9.936916228586028e-05, 'num_tokens': 3735613.0, 'mean_token_accuracy': 0.838066890835762, 'epoch': 1.6618444846292948}
Step 461: {'loss': 0.6059, 'grad_norm': 1.25, 'learning_rate': 9.894861620724375e-05, 'num_tokens': 3744614.0, 'mean_token_accuracy': 0.8366351425647736, 'epoch': 1.6654611211573238}
Step 462: {'loss': 0.6292, 'grad_norm': 1.2109375, 'learning_rate': 9.852808872461192e-05, 'num_tokens': 3753393.0, 'mean_token_accuracy': 0.8326152563095093, 'epoch': 1.6690777576853526}
Step 463: {'loss': 0.6102, 'grad_norm': 1.109375, 'learning_rate': 9.810758727589813e-05, 'num_tokens': 3761583.0, 'mean_token_accuracy': 0.8315606713294983, 'epoch': 1.6726943942133814}
Step 464: {'loss': 0.5824, 'grad_norm': 1.0390625, 'learning_rate': 9.768711929857532e-05, 'num_tokens': 3769769.0, 'mean_token_accuracy': 0.8425395637750626, 'epoch': 1.6763110307414104}
Step 465: {'loss': 0.6364, 'grad_norm': 1.1953125, 'learning_rate': 9.726669222952447e-05, 'num_tokens': 3777697.0, 'mean_token_accuracy': 0.8283681869506836, 'epoch': 1.6799276672694394}
Step 466: {'loss': 0.5993, 'grad_norm': 1.359375, 'learning_rate': 9.684631350490287e-05, 'num_tokens': 3785408.0, 'mean_token_accuracy': 0.838729977607727, 'epoch': 1.6835443037974684}
Step 467: {'loss': 0.572, 'grad_norm': 1.1328125, 'learning_rate': 9.642599056001285e-05, 'num_tokens': 3793522.0, 'mean_token_accuracy': 0.8502635806798935, 'epoch': 1.6871609403254972}
Step 468: {'loss': 0.6151, 'grad_norm': 1.5234375, 'learning_rate': 9.60057308291701e-05, 'num_tokens': 3801066.0, 'mean_token_accuracy': 0.8381086587905884, 'epoch': 1.6907775768535263}
Step 469: {'loss': 0.6043, 'grad_norm': 1.2734375, 'learning_rate': 9.55855417455723e-05, 'num_tokens': 3809163.0, 'mean_token_accuracy': 0.8363603204488754, 'epoch': 1.694394213381555}
Step 470: {'loss': 0.6135, 'grad_norm': 1.171875, 'learning_rate': 9.516543074116745e-05, 'num_tokens': 3817724.0, 'mean_token_accuracy': 0.8365553170442581, 'epoch': 1.698010849909584}
Step 471: {'loss': 0.5722, 'grad_norm': 1.1171875, 'learning_rate': 9.474540524652267e-05, 'num_tokens': 3825741.0, 'mean_token_accuracy': 0.8494547605514526, 'epoch': 1.701627486437613}
Step 472: {'loss': 0.5957, 'grad_norm': 1.40625, 'learning_rate': 9.432547269069261e-05, 'num_tokens': 3833423.0, 'mean_token_accuracy': 0.839529886841774, 'epoch': 1.705244122965642}
Step 473: {'loss': 0.5849, 'grad_norm': 1.140625, 'learning_rate': 9.390564050108812e-05, 'num_tokens': 3841886.0, 'mean_token_accuracy': 0.8435649424791336, 'epoch': 1.7088607594936709}
Step 474: {'loss': 0.5853, 'grad_norm': 1.28125, 'learning_rate': 9.348591610334481e-05, 'num_tokens': 3850283.0, 'mean_token_accuracy': 0.8468232303857803, 'epoch': 1.7124773960216997}
Step 475: {'loss': 0.6195, 'grad_norm': 1.28125, 'learning_rate': 9.306630692119182e-05, 'num_tokens': 3857929.0, 'mean_token_accuracy': 0.8376370668411255, 'epoch': 1.7160940325497287}
Step 476: {'loss': 0.6025, 'grad_norm': 1.2109375, 'learning_rate': 9.264682037632046e-05, 'num_tokens': 3865723.0, 'mean_token_accuracy': 0.8400059789419174, 'epoch': 1.7197106690777577}
Step 477: {'loss': 0.6807, 'grad_norm': 1.578125, 'learning_rate': 9.222746388825281e-05, 'num_tokens': 3873155.0, 'mean_token_accuracy': 0.8255472779273987, 'epoch': 1.7233273056057867}
Step 478: {'loss': 0.639, 'grad_norm': 1.53125, 'learning_rate': 9.180824487421077e-05, 'num_tokens': 3881374.0, 'mean_token_accuracy': 0.827655017375946, 'epoch': 1.7269439421338155}
Step 479: {'loss': 0.5724, 'grad_norm': 1.625, 'learning_rate': 9.138917074898461e-05, 'num_tokens': 3889693.0, 'mean_token_accuracy': 0.8475645929574966, 'epoch': 1.7305605786618445}
Step 480: {'loss': 0.6065, 'grad_norm': 1.578125, 'learning_rate': 9.097024892480204e-05, 'num_tokens': 3897247.0, 'mean_token_accuracy': 0.8372930288314819, 'epoch': 1.7341772151898733}
Step 481: {'loss': 0.6346, 'grad_norm': 1.3828125, 'learning_rate': 9.055148681119688e-05, 'num_tokens': 3905011.0, 'mean_token_accuracy': 0.831616684794426, 'epoch': 1.7377938517179023}
Step 482: {'loss': 0.6115, 'grad_norm': 1.390625, 'learning_rate': 9.013289181487821e-05, 'num_tokens': 3912735.0, 'mean_token_accuracy': 0.8312163650989532, 'epoch': 1.7414104882459314}
Step 483: {'loss': 0.6065, 'grad_norm': 1.3046875, 'learning_rate': 8.971447133959919e-05, 'num_tokens': 3920465.0, 'mean_token_accuracy': 0.8394730389118195, 'epoch': 1.7450271247739604}
Step 484: {'loss': 0.5798, 'grad_norm': 1.078125, 'learning_rate': 8.929623278602627e-05, 'num_tokens': 3928581.0, 'mean_token_accuracy': 0.8420510292053223, 'epoch': 1.7486437613019892}
Step 485: {'loss': 0.6244, 'grad_norm': 2.28125, 'learning_rate': 8.887818355160824e-05, 'num_tokens': 3936784.0, 'mean_token_accuracy': 0.83210089802742, 'epoch': 1.752260397830018}
Step 486: {'loss': 0.587, 'grad_norm': 1.3828125, 'learning_rate': 8.846033103044535e-05, 'num_tokens': 3944545.0, 'mean_token_accuracy': 0.8416396528482437, 'epoch': 1.755877034358047}
Step 487: {'loss': 0.581, 'grad_norm': 1.2734375, 'learning_rate': 8.80426826131585e-05, 'num_tokens': 3952715.0, 'mean_token_accuracy': 0.8429349809885025, 'epoch': 1.759493670886076}
Step 488: {'loss': 0.6249, 'grad_norm': 1.6796875, 'learning_rate': 8.762524568675867e-05, 'num_tokens': 3960840.0, 'mean_token_accuracy': 0.8314494490623474, 'epoch': 1.763110307414105}
Step 489: {'loss': 0.5855, 'grad_norm': 1.296875, 'learning_rate': 8.720802763451612e-05, 'num_tokens': 3969275.0, 'mean_token_accuracy': 0.8378151655197144, 'epoch': 1.7667269439421338}
Step 490: {'loss': 0.5823, 'grad_norm': 1.25, 'learning_rate': 8.679103583582979e-05, 'num_tokens': 3977895.0, 'mean_token_accuracy': 0.8465746492147446, 'epoch': 1.7703435804701626}
Step 491: {'loss': 0.608, 'grad_norm': 1.0078125, 'learning_rate': 8.637427766609691e-05, 'num_tokens': 3986509.0, 'mean_token_accuracy': 0.8388150930404663, 'epoch': 1.7739602169981916}
Step 492: {'loss': 0.5657, 'grad_norm': 2.203125, 'learning_rate': 8.595776049658251e-05, 'num_tokens': 3994737.0, 'mean_token_accuracy': 0.8453720510005951, 'epoch': 1.7775768535262206}
Step 493: {'loss': 0.5686, 'grad_norm': 2.171875, 'learning_rate': 8.554149169428894e-05, 'num_tokens': 4003101.0, 'mean_token_accuracy': 0.8425645381212234, 'epoch': 1.7811934900542497}
Step 494: {'loss': 0.6023, 'grad_norm': 1.4453125, 'learning_rate': 8.512547862182567e-05, 'num_tokens': 4011238.0, 'mean_token_accuracy': 0.8351547122001648, 'epoch': 1.7848101265822784}
Step 495: {'loss': 0.572, 'grad_norm': 1.4140625, 'learning_rate': 8.470972863727902e-05, 'num_tokens': 4020290.0, 'mean_token_accuracy': 0.8459530174732208, 'epoch': 1.7884267631103075}
Step 496: {'loss': 0.6311, 'grad_norm': 1.5546875, 'learning_rate': 8.429424909408214e-05, 'num_tokens': 4028170.0, 'mean_token_accuracy': 0.8310339748859406, 'epoch': 1.7920433996383363}
Step 497: {'loss': 0.6042, 'grad_norm': 1.140625, 'learning_rate': 8.387904734088463e-05, 'num_tokens': 4036916.0, 'mean_token_accuracy': 0.8395975232124329, 'epoch': 1.7956600361663653}
Step 498: {'loss': 0.5965, 'grad_norm': 1.921875, 'learning_rate': 8.346413072142297e-05, 'num_tokens': 4044740.0, 'mean_token_accuracy': 0.8365411758422852, 'epoch': 1.7992766726943943}
Step 499: {'loss': 0.6463, 'grad_norm': 2.09375, 'learning_rate': 8.304950657439033e-05, 'num_tokens': 4052486.0, 'mean_token_accuracy': 0.8292936086654663, 'epoch': 1.8028933092224233}
Step 500: {'loss': 0.599, 'grad_norm': 1.3359375, 'learning_rate': 8.263518223330697e-05, 'num_tokens': 4059971.0, 'mean_token_accuracy': 0.8396168351173401, 'epoch': 1.806509945750452}
Step 501: {'loss': 0.6023, 'grad_norm': 1.3515625, 'learning_rate': 8.222116502639032e-05, 'num_tokens': 4067829.0, 'mean_token_accuracy': 0.8454944342374802, 'epoch': 1.810126582278481}
Step 502: {'loss': 0.6084, 'grad_norm': 1.2890625, 'learning_rate': 8.180746227642562e-05, 'num_tokens': 4076526.0, 'mean_token_accuracy': 0.8351162374019623, 'epoch': 1.81374321880651}
Step 503: {'loss': 0.5808, 'grad_norm': 1.109375, 'learning_rate': 8.139408130063609e-05, 'num_tokens': 4084864.0, 'mean_token_accuracy': 0.8470127433538437, 'epoch': 1.817359855334539}
Step 504: {'loss': 0.5989, 'grad_norm': 1.21875, 'learning_rate': 8.098102941055382e-05, 'num_tokens': 4092823.0, 'mean_token_accuracy': 0.8385849148035049, 'epoch': 1.820976491862568}
Step 505: {'loss': 0.6214, 'grad_norm': 4.34375, 'learning_rate': 8.056831391189023e-05, 'num_tokens': 4100531.0, 'mean_token_accuracy': 0.8306955248117447, 'epoch': 1.8245931283905967}
Step 506: {'loss': 0.5927, 'grad_norm': 1.7734375, 'learning_rate': 8.015594210440704e-05, 'num_tokens': 4109628.0, 'mean_token_accuracy': 0.8380113691091537, 'epoch': 1.8282097649186255}
Step 507: {'loss': 0.5812, 'grad_norm': 1.609375, 'learning_rate': 7.974392128178691e-05, 'num_tokens': 4117607.0, 'mean_token_accuracy': 0.845967173576355, 'epoch': 1.8318264014466545}
Step 508: {'loss': 0.6211, 'grad_norm': 1.25, 'learning_rate': 7.93322587315047e-05, 'num_tokens': 4126085.0, 'mean_token_accuracy': 0.8343703895807266, 'epoch': 1.8354430379746836}
Step 509: {'loss': 0.5908, 'grad_norm': 1.3125, 'learning_rate': 7.89209617346984e-05, 'num_tokens': 4135125.0, 'mean_token_accuracy': 0.8414359390735626, 'epoch': 1.8390596745027126}
Step 510: {'loss': 0.6056, 'grad_norm': 1.328125, 'learning_rate': 7.851003756604034e-05, 'num_tokens': 4143902.0, 'mean_token_accuracy': 0.832742914557457, 'epoch': 1.8426763110307414}
Step 511: {'loss': 0.635, 'grad_norm': 1.296875, 'learning_rate': 7.809949349360872e-05, 'num_tokens': 4151749.0, 'mean_token_accuracy': 0.8287511914968491, 'epoch': 1.8462929475587704}
Step 512: {'loss': 0.6034, 'grad_norm': 1.15625, 'learning_rate': 7.768933677875879e-05, 'num_tokens': 4160295.0, 'mean_token_accuracy': 0.8383125215768814, 'epoch': 1.8499095840867992}
Step 513: {'loss': 0.6066, 'grad_norm': 3.828125, 'learning_rate': 7.72795746759946e-05, 'num_tokens': 4168328.0, 'mean_token_accuracy': 0.8332913964986801, 'epoch': 1.8535262206148282}
Step 514: {'loss': 0.6415, 'grad_norm': 1.46875, 'learning_rate': 7.687021443284071e-05, 'num_tokens': 4177430.0, 'mean_token_accuracy': 0.8278858363628387, 'epoch': 1.8571428571428572}
Step 515: {'loss': 0.6053, 'grad_norm': 1.59375, 'learning_rate': 7.646126328971375e-05, 'num_tokens': 4185202.0, 'mean_token_accuracy': 0.8382400274276733, 'epoch': 1.8607594936708862}
Step 516: {'loss': 0.5842, 'grad_norm': 1.5234375, 'learning_rate': 7.605272847979475e-05, 'num_tokens': 4193726.0, 'mean_token_accuracy': 0.840070441365242, 'epoch': 1.864376130198915}
Step 517: {'loss': 0.5871, 'grad_norm': 1.34375, 'learning_rate': 7.564461722890081e-05, 'num_tokens': 4201134.0, 'mean_token_accuracy': 0.8444944620132446, 'epoch': 1.8679927667269438}
Step 518: {'loss': 0.6528, 'grad_norm': 1.1953125, 'learning_rate': 7.523693675535756e-05, 'num_tokens': 4209064.0, 'mean_token_accuracy': 0.8281887173652649, 'epoch': 1.8716094032549728}
Step 519: {'loss': 0.594, 'grad_norm': 2.390625, 'learning_rate': 7.482969426987144e-05, 'num_tokens': 4216973.0, 'mean_token_accuracy': 0.8411335349082947, 'epoch': 1.8752260397830018}
Step 520: {'loss': 0.5703, 'grad_norm': 1.1171875, 'learning_rate': 7.442289697540201e-05, 'num_tokens': 4225232.0, 'mean_token_accuracy': 0.8399359285831451, 'epoch': 1.8788426763110309}
Step 521: {'loss': 0.5859, 'grad_norm': 1.109375, 'learning_rate': 7.401655206703479e-05, 'num_tokens': 4233847.0, 'mean_token_accuracy': 0.8417441248893738, 'epoch': 1.8824593128390597}
Step 522: {'loss': 0.6026, 'grad_norm': 1.2578125, 'learning_rate': 7.361066673185388e-05, 'num_tokens': 4242225.0, 'mean_token_accuracy': 0.8389337062835693, 'epoch': 1.8860759493670884}
Step 523: {'loss': 0.5884, 'grad_norm': 1.1328125, 'learning_rate': 7.32052481488147e-05, 'num_tokens': 4250337.0, 'mean_token_accuracy': 0.8419959843158722, 'epoch': 1.8896925858951175}
Step 524: {'loss': 0.5764, 'grad_norm': 1.1171875, 'learning_rate': 7.280030348861729e-05, 'num_tokens': 4259104.0, 'mean_token_accuracy': 0.8443767130374908, 'epoch': 1.8933092224231465}
Step 525: {'loss': 0.5831, 'grad_norm': 1.2265625, 'learning_rate': 7.239583991357928e-05, 'num_tokens': 4268152.0, 'mean_token_accuracy': 0.842765673995018, 'epoch': 1.8969258589511755}
Step 526: {'loss': 0.5824, 'grad_norm': 1.0625, 'learning_rate': 7.19918645775093e-05, 'num_tokens': 4276061.0, 'mean_token_accuracy': 0.8516747951507568, 'epoch': 1.9005424954792043}
Step 527: {'loss': 0.5893, 'grad_norm': 1.1640625, 'learning_rate': 7.158838462558046e-05, 'num_tokens': 4284829.0, 'mean_token_accuracy': 0.8430275470018387, 'epoch': 1.9041591320072333}
Step 528: {'loss': 0.5908, 'grad_norm': 1.0859375, 'learning_rate': 7.118540719420383e-05, 'num_tokens': 4293868.0, 'mean_token_accuracy': 0.8351135402917862, 'epoch': 1.907775768535262}
Step 529: {'loss': 0.6583, 'grad_norm': 1.1796875, 'learning_rate': 7.078293941090249e-05, 'num_tokens': 4301428.0, 'mean_token_accuracy': 0.8268153220415115, 'epoch': 1.9113924050632911}
Step 530: {'loss': 0.6246, 'grad_norm': 1.296875, 'learning_rate': 7.038098839418503e-05, 'num_tokens': 4309227.0, 'mean_token_accuracy': 0.8293928951025009, 'epoch': 1.9150090415913201}
Step 531: {'loss': 0.5745, 'grad_norm': 0.9765625, 'learning_rate': 6.99795612534202e-05, 'num_tokens': 4317754.0, 'mean_token_accuracy': 0.8438106626272202, 'epoch': 1.9186256781193491}
Step 532: {'loss': 0.6301, 'grad_norm': 1.0625, 'learning_rate': 6.957866508871068e-05, 'num_tokens': 4325617.0, 'mean_token_accuracy': 0.8323457837104797, 'epoch': 1.922242314647378}
Step 533: {'loss': 0.57, 'grad_norm': 1.421875, 'learning_rate': 6.917830699076783e-05, 'num_tokens': 4332863.0, 'mean_token_accuracy': 0.8431806117296219, 'epoch': 1.9258589511754067}
Step 534: {'loss': 0.5747, 'grad_norm': 1.046875, 'learning_rate': 6.877849404078601e-05, 'num_tokens': 4341055.0, 'mean_token_accuracy': 0.8461820334196091, 'epoch': 1.9294755877034357}
Step 535: {'loss': 0.5616, 'grad_norm': 1.21875, 'learning_rate': 6.83792333103176e-05, 'num_tokens': 4348606.0, 'mean_token_accuracy': 0.8477640450000763, 'epoch': 1.9330922242314648}
Step 536: {'loss': 0.6197, 'grad_norm': 1.5, 'learning_rate': 6.798053186114772e-05, 'num_tokens': 4356590.0, 'mean_token_accuracy': 0.831382229924202, 'epoch': 1.9367088607594938}
Step 537: {'loss': 0.6034, 'grad_norm': 1.9921875, 'learning_rate': 6.758239674516933e-05, 'num_tokens': 4364192.0, 'mean_token_accuracy': 0.8399155735969543, 'epoch': 1.9403254972875226}
Step 538: {'loss': 0.5991, 'grad_norm': 1.28125, 'learning_rate': 6.718483500425867e-05, 'num_tokens': 4373055.0, 'mean_token_accuracy': 0.8417132794857025, 'epoch': 1.9439421338155516}
Step 539: {'loss': 0.6289, 'grad_norm': 1.4609375, 'learning_rate': 6.678785367015061e-05, 'num_tokens': 4381070.0, 'mean_token_accuracy': 0.8329360783100128, 'epoch': 1.9475587703435804}
